,loss,PYR,BC,OLM,PYR->BC_AMPA,PYR->OLM_AMPA,PYR->PYR_AMPA,BC->BC_GABA,BC->PYR_GABA,OLM->PYR_GABA,PYR->BC_NMDA,PYR->OLM_NMDA,PYR->PYR_NMDA,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/netParams.connParams.BC->BC_GABA.weight,config/netParams.connParams.BC->PYR_GABA.weight,config/netParams.connParams.OLM->PYR_GABA.weight,config/netParams.connParams.PYR->BC_AMPA.weight,config/netParams.connParams.PYR->BC_NMDA.weight,config/netParams.connParams.PYR->OLM_AMPA.weight,config/netParams.connParams.PYR->OLM_NMDA.weight,config/netParams.connParams.PYR->PYR_AMPA.weight,config/netParams.connParams.PYR->PYR_NMDA.weight,logdir
30,27.49807500000001,0.19375,11.765,6.51,0.094554,0.097709999999999,0.063971,0.02002,0.070435,0.004262,0.045153,0.02799,0.090471,61.52149081230164,False,1,ad8c197e,2023-10-03_15-32-03,1696361523,61.52149081230164,2829581,grid,10.0.0.101,61.52149081230164,1,0.02002,0.070435,0.004262,0.094554,0.045153,0.09770999999999999,0.02799,0.063971,0.090471,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_ad8c197e_31_netParams_connParams_BC-_BC_GABA_weight=0.0200,netParams_connParams_BC-_PYR_GABA_weight=0.0704,netParams_connP_2023-10-03_15-31-01"
31,32.50490833333333,0.20875,11.085,7.085,0.09747,0.098439,0.06476,0.024505,0.071057,0.006895,0.041141,0.026365,0.095761,61.600178956985474,False,1,fb552cb1,2023-10-03_15-33-05,1696361585,61.600178956985474,2829581,grid,10.0.0.101,61.600178956985474,1,0.024505,0.071057,0.006895,0.09747,0.041141,0.098439,0.026365,0.06476,0.095761,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_fb552cb1_32_netParams_connParams_BC-_BC_GABA_weight=0.0245,netParams_connParams_BC-_PYR_GABA_weight=0.0711,netParams_connP_2023-10-03_15-32-03"
32,31.118917187500006,0.18,10.93,5.925,0.099551,0.083461,0.072884999999999,0.021261,0.066349999999999,0.063712999999999,0.048612999999999,0.02428,0.086587,61.82217168807984,False,1,6847d549,2023-10-03_15-34-06,1696361646,61.82217168807984,2829581,grid,10.0.0.101,61.82217168807984,1,0.021261,0.06634999999999999,0.06371299999999999,0.099551,0.048612999999999996,0.083461,0.02428,0.07288499999999999,0.086587,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_6847d549_33_netParams_connParams_BC-_BC_GABA_weight=0.0213,netParams_connParams_BC-_PYR_GABA_weight=0.0663,netParams_connP_2023-10-03_15-33-05"
33,35.116052083333344,0.16625,9.975,3.94,0.020966,0.06292,0.057484999999999,0.032277,0.087926999999999,0.026279999999999,0.087019,1e-06,0.083108,61.59303402900696,False,1,959067ad,2023-10-03_15-35-08,1696361708,61.59303402900696,2829581,grid,10.0.0.101,61.59303402900696,1,0.032277,0.08792699999999999,0.026279999999999998,0.020966,0.087019,0.06292,1e-06,0.057484999999999994,0.083108,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_959067ad_34_netParams_connParams_BC-_BC_GABA_weight=0.0323,netParams_connParams_BC-_PYR_GABA_weight=0.0879,netParams_connP_2023-10-03_15-34-07"
34,27.769333854166675,0.1375,11.225,4.37,0.0854139999999999,0.08291,0.053350999999999,0.015874,0.099803999999999,0.0017,0.062657999999999,0.024614,0.074796,56.72132349014282,False,1,4894a503,2023-10-03_15-36-05,1696361765,56.72132349014282,2829581,grid,10.0.0.101,56.72132349014282,1,0.015874,0.09980399999999999,0.0017,0.085414,0.06265799999999999,0.08291,0.024614,0.053350999999999996,0.074796,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_4894a503_35_netParams_connParams_BC-_BC_GABA_weight=0.0159,netParams_connParams_BC-_PYR_GABA_weight=0.0998,netParams_connP_2023-10-03_15-35-08"
35,75.63469635416668,0.355,10.635,15.105,0.075008999999999,0.099965,0.079167,0.0453849999999999,0.034018,0.060112,0.03624,0.059019999999999,0.071543,61.78034687042236,False,1,66be7e3c,2023-10-03_15-37-07,1696361827,61.78034687042236,2829581,grid,10.0.0.101,61.78034687042236,1,0.045385,0.034018,0.060112,0.07500899999999999,0.03624,0.099965,0.059019999999999996,0.079167,0.071543,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_66be7e3c_36_netParams_connParams_BC-_BC_GABA_weight=0.0454,netParams_connParams_BC-_PYR_GABA_weight=0.0340,netParams_connP_2023-10-03_15-36-05"
36,5.550983854166668,0.1675,19.595,6.035,0.08595,0.0409449999999999,0.042016,0.000175,0.0656679999999999,0.013467999999999,0.005537999999999,0.034589,0.091579,56.742151975631714,False,1,35afeceb,2023-10-03_15-38-04,1696361884,56.742151975631714,2829581,grid,10.0.0.101,56.742151975631714,1,0.000175,0.065668,0.013467999999999999,0.08595,0.0055379999999999995,0.040945,0.034589,0.042016,0.091579,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_35afeceb_37_netParams_connParams_BC-_BC_GABA_weight=0.0002,netParams_connParams_BC-_PYR_GABA_weight=0.0657,netParams_connP_2023-10-03_15-37-07"
37,386.53146041666673,3.63125,13.96,37.03,0.093666,0.041243999999999,0.03302,0.01115,0.073785999999999,0.001308,0.001286,0.021429999999999,0.076282999999999,56.80277371406555,False,1,6c639b99,2023-10-03_15-39-00,1696361940,56.80277371406555,2829581,grid,10.0.0.101,56.80277371406555,1,0.01115,0.07378599999999999,0.001308,0.093666,0.001286,0.041243999999999996,0.021429999999999998,0.03302,0.07628299999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_6c639b99_38_netParams_connParams_BC-_BC_GABA_weight=0.0112,netParams_connParams_BC-_PYR_GABA_weight=0.0738,netParams_connP_2023-10-03_15-38-04"
38,757.6408255208333,1.96,19.875,51.125,0.0778649999999999,0.039283,0.04342,0.001935999999999,0.017277,0.014932999999999,0.000531,0.040587,0.077921999999999,56.53648114204407,False,1,5b956350,2023-10-03_15-39-57,1696361997,56.53648114204407,2829581,grid,10.0.0.101,56.53648114204407,1,0.0019359999999999998,0.017277,0.014932999999999998,0.077865,0.000531,0.039283,0.040587,0.04342,0.07792199999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_5b956350_39_netParams_connParams_BC-_BC_GABA_weight=0.0019,netParams_connParams_BC-_PYR_GABA_weight=0.0173,netParams_connP_2023-10-03_15-39-01"
39,236.3111104166667,7.76125,18.81,29.71,0.06504,0.047501999999999,0.020508,0.070301,0.040715,0.098339,0.001445999999999,0.066689,0.065238999999999,56.76425862312317,False,1,059788a4,2023-10-03_15-40-54,1696362054,56.76425862312317,2829581,grid,10.0.0.101,56.76425862312317,1,0.070301,0.040715,0.098339,0.06504,0.0014459999999999998,0.047501999999999996,0.066689,0.020508,0.06523899999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_059788a4_40_netParams_connParams_BC-_BC_GABA_weight=0.0703,netParams_connParams_BC-_PYR_GABA_weight=0.0407,netParams_connP_2023-10-03_15-39-57"
40,19.324317187500007,0.3175,13.115,5.74,0.087972,0.012577999999999,0.048171,0.009992,0.061102,0.062921999999999,0.011371999999999,0.011101999999999,0.081952,56.75395941734314,False,1,bb7c9f1a,2023-10-03_15-41-51,1696362111,56.75395941734314,2829581,grid,10.0.0.101,56.75395941734314,1,0.009992,0.061102,0.06292199999999999,0.087972,0.011371999999999998,0.012577999999999999,0.011101999999999999,0.048171,0.081952,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_bb7c9f1a_41_netParams_connParams_BC-_BC_GABA_weight=0.0100,netParams_connParams_BC-_PYR_GABA_weight=0.0611,netParams_connP_2023-10-03_15-40-54"
41,29.162458854166672,0.45,11.095,5.63,0.084962,0.001002999999999,0.017199,0.036573,0.061307,0.04689,0.013142,0.014211999999999,0.097375999999999,56.51327347755432,False,1,2fe89c38,2023-10-03_15-42-47,1696362167,56.51327347755432,2829581,grid,10.0.0.101,56.51327347755432,1,0.036573,0.061307,0.04689,0.084962,0.013142,0.0010029999999999998,0.014211999999999999,0.017199,0.09737599999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_2fe89c38_42_netParams_connParams_BC-_BC_GABA_weight=0.0366,netParams_connParams_BC-_PYR_GABA_weight=0.0613,netParams_connP_2023-10-03_15-41-51"
42,46.505217187500016,0.95,9.27,8.42,0.066682999999999,0.013218999999999,0.043505999999999,0.056985999999999,0.082296,0.0206669999999999,0.007412999999999,0.001731999999999,0.083013999999999,61.55066680908203,False,1,57e71117,2023-10-03_15-43-49,1696362229,61.55066680908203,2829581,grid,10.0.0.101,61.55066680908203,1,0.056985999999999995,0.082296,0.020667,0.06668299999999999,0.0074129999999999995,0.013218999999999998,0.0017319999999999998,0.043505999999999996,0.08301399999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_57e71117_43_netParams_connParams_BC-_BC_GABA_weight=0.0570,netParams_connParams_BC-_PYR_GABA_weight=0.0823,netParams_connP_2023-10-03_15-42-47"
43,21.67228541666667,0.22125,13.33,7.265,0.089120999999999,0.011822999999999,0.051193999999999,0.011260999999999,0.043344,0.063268999999999,0.0258839999999999,0.03574,0.066731,61.53046989440918,False,1,a097b27d,2023-10-03_15-44-51,1696362291,61.53046989440918,2829581,grid,10.0.0.101,61.53046989440918,1,0.011260999999999998,0.043344,0.06326899999999999,0.08912099999999999,0.025884,0.011822999999999998,0.03574,0.051193999999999996,0.066731,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_a097b27d_44_netParams_connParams_BC-_BC_GABA_weight=0.0113,netParams_connParams_BC-_PYR_GABA_weight=0.0433,netParams_connP_2023-10-03_15-43-49"
44,18.30006041666667,0.21125,13.795,6.625,0.086974,0.016007,0.04444,0.007523999999999,0.044801,0.057682,0.0205389999999999,0.033367,0.0992479999999999,61.523605823516846,False,1,2908c03d,2023-10-03_15-45-52,1696362352,61.523605823516846,2829581,grid,10.0.0.101,61.523605823516846,1,0.0075239999999999994,0.044801,0.057682,0.086974,0.020539,0.016007,0.033367,0.04444,0.099248,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_2908c03d_45_netParams_connParams_BC-_BC_GABA_weight=0.0075,netParams_connParams_BC-_PYR_GABA_weight=0.0448,netParams_connP_2023-10-03_15-44-51"
45,48.09610468749997,0.1225,31.22,2.125,0.081529999999999,0.0214539999999999,0.037459,0.000204,0.059378,0.053517999999999,0.017359,0.014954999999999,0.097713,61.52214050292969,False,1,8bba49c8,2023-10-03_15-46-54,1696362414,61.52214050292969,2829581,grid,10.0.0.101,61.52214050292969,1,0.000204,0.059378,0.053517999999999996,0.08152999999999999,0.017359,0.021454,0.014954999999999998,0.037459,0.097713,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_8bba49c8_46_netParams_connParams_BC-_BC_GABA_weight=0.0002,netParams_connParams_BC-_PYR_GABA_weight=0.0594,netParams_connP_2023-10-03_15-45-52"
46,510.9615104166669,6.57625,7.875,40.645,0.068696,0.039831,0.045600999999999,0.008960999999999,0.075951999999999,0.073287999999999,0.001922999999999,0.033058,0.089536999999999,61.53401064872742,False,1,4ab2aeca,2023-10-03_15-47-55,1696362475,61.53401064872742,2829581,grid,10.0.0.101,61.53401064872742,1,0.008960999999999998,0.07595199999999999,0.07328799999999999,0.068696,0.0019229999999999998,0.039831,0.033058,0.045600999999999996,0.08953699999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_4ab2aeca_47_netParams_connParams_BC-_BC_GABA_weight=0.0090,netParams_connParams_BC-_PYR_GABA_weight=0.0760,netParams_connP_2023-10-03_15-46-54"
47,191.42221041666667,5.70125,22.585,27.145,0.09809,0.014054999999999,0.027305,4.1e-05,0.046103,0.043234999999999,0.028392999999999,0.013406999999999,0.0999419999999999,61.560023069381714,False,1,cd444ba2,2023-10-03_15-48-57,1696362537,61.560023069381714,2829581,grid,10.0.0.101,61.560023069381714,1,4.0999999999999994e-05,0.046103,0.043234999999999996,0.09809,0.028392999999999998,0.014054999999999998,0.013406999999999999,0.027305,0.099942,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_cd444ba2_48_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0461,netParams_connP_2023-10-03_15-47-55"
48,176.3640604166667,0.57125,15.55,25.92,0.088569,0.0231749999999999,0.070891,0.0263939999999999,0.0255,0.054141999999999,0.012676999999999,0.049822,0.081706,61.49246382713318,False,1,2562d1fe,2023-10-03_15-49-58,1696362598,61.49246382713318,2829581,grid,10.0.0.101,61.49246382713318,1,0.026394,0.0255,0.054141999999999996,0.088569,0.012676999999999999,0.023175,0.049822,0.070891,0.081706,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_2562d1fe_49_netParams_connParams_BC-_BC_GABA_weight=0.0264,netParams_connParams_BC-_PYR_GABA_weight=0.0255,netParams_connP_2023-10-03_15-48-57"
49,453.6868255208333,6.65,6.165,37.62,0.07252,0.006288999999999,0.029303,0.038711999999999,0.061137,0.0391619999999999,0.0043869999999999,0.019206,0.091052,56.72990798950195,False,1,c6ff5c1f,2023-10-03_15-50-55,1696362655,56.72990798950195,2829581,grid,10.0.0.101,56.72990798950195,1,0.038711999999999996,0.061137,0.039162,0.07252,0.004387,0.0062889999999999995,0.019206,0.029303,0.091052,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_c6ff5c1f_50_netParams_connParams_BC-_BC_GABA_weight=0.0387,netParams_connParams_BC-_PYR_GABA_weight=0.0611,netParams_connP_2023-10-03_15-49-59"
50,46.85419218750001,0.1975,8.615,6.165,0.081288,0.0341319999999999,0.057727,0.0167019999999999,0.0924629999999999,0.055192,0.0195779999999999,0.033183,0.002793,56.57600212097168,False,1,ac5d8682,2023-10-03_15-51-52,1696362712,56.57600212097168,2829581,grid,10.0.0.101,56.57600212097168,1,0.016702,0.092463,0.055192,0.081288,0.019578,0.034132,0.033183,0.057727,0.002793,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_ac5d8682_51_netParams_connParams_BC-_BC_GABA_weight=0.0167,netParams_connParams_BC-_PYR_GABA_weight=0.0925,netParams_connP_2023-10-03_15-50-55"
51,226.45914166666668,5.84875,6.835,25.985,0.059058,0.052045,0.043158999999999,0.000768,0.049399,0.0858019999999999,0.03474,0.052745,0.046948,56.55215787887573,False,1,f261bef6,2023-10-03_15-52-49,1696362769,56.55215787887573,2829581,grid,10.0.0.101,56.55215787887573,1,0.000768,0.049399,0.085802,0.059058,0.03474,0.052045,0.052745,0.043158999999999996,0.046948,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_f261bef6_52_netParams_connParams_BC-_BC_GABA_weight=0.0008,netParams_connParams_BC-_PYR_GABA_weight=0.0494,netParams_connP_2023-10-03_15-51-52"
52,232.35281875,5.69625,1.73,22.645,0.018087,0.020173,0.015293,0.008147999999999,0.055895,0.07027,0.055482,0.0075689999999999,0.09999,56.75870585441589,False,1,0aa4dd73,2023-10-03_15-53-45,1696362825,56.75870585441589,2829581,grid,10.0.0.101,56.75870585441589,1,0.008147999999999999,0.055895,0.07027,0.018087,0.055482,0.020173,0.007569,0.015293,0.09999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_0aa4dd73_53_netParams_connParams_BC-_BC_GABA_weight=0.0081,netParams_connParams_BC-_PYR_GABA_weight=0.0559,netParams_connP_2023-10-03_15-52-49"
53,18.805827083333345,0.27125,12.87,3.34,0.088978,1e-06,0.051738,0.014294,0.042461,0.060460999999999,0.020242,0.015375999999999,0.091127,61.82737684249878,False,1,ece24b8d,2023-10-03_15-54-47,1696362887,61.82737684249878,2829581,grid,10.0.0.101,61.82737684249878,1,0.014294,0.042461,0.060460999999999994,0.088978,0.020242,1e-06,0.015375999999999999,0.051738,0.091127,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_ece24b8d_54_netParams_connParams_BC-_BC_GABA_weight=0.0143,netParams_connParams_BC-_PYR_GABA_weight=0.0425,netParams_connP_2023-10-03_15-53-45"
54,4.287318750000002,0.11625,18.86,4.785,0.084969999999999,0.035855,0.037142,0.000754,0.047140999999999,0.054903,0.020836,0.051358,0.099999999999999,61.598615407943726,False,1,2bb8d85b,2023-10-03_15-55-49,1696362949,61.598615407943726,2829581,grid,10.0.0.101,61.598615407943726,1,0.000754,0.047140999999999995,0.054903,0.08496999999999999,0.020836,0.035855,0.051358,0.037142,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_2bb8d85b_55_netParams_connParams_BC-_BC_GABA_weight=0.0008,netParams_connParams_BC-_PYR_GABA_weight=0.0471,netParams_connP_2023-10-03_15-54-47"
55,41.602183333333336,0.29375,14.175,12.675,0.090055,0.037156,0.026407,0.008564,0.040639,0.047346,0.012407,0.046584999999999,0.099999999999999,61.75399923324585,False,1,8c6fd937,2023-10-03_15-56-51,1696363011,61.75399923324585,2829581,grid,10.0.0.101,61.75399923324585,1,0.008564,0.040639,0.047346,0.090055,0.012407,0.037156,0.046584999999999994,0.026407,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_8c6fd937_56_netParams_connParams_BC-_BC_GABA_weight=0.0086,netParams_connParams_BC-_PYR_GABA_weight=0.0406,netParams_connP_2023-10-03_15-55-49"
56,217.7415296875,5.755,24.535,28.455,0.079885,0.034554,0.047876999999999,1e-06,0.053642999999999,0.062459999999999,0.029265,0.056131,0.077573,61.56083798408508,False,1,f4ca6b64,2023-10-03_15-57-52,1696363072,61.56083798408508,2829581,grid,10.0.0.101,61.56083798408508,1,1e-06,0.053642999999999996,0.062459999999999995,0.079885,0.029265,0.034554,0.056131,0.047876999999999996,0.077573,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_f4ca6b64_57_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0536,netParams_connP_2023-10-03_15-56-51"
57,13.990838020833335,0.1225,14.49,5.525,0.08979,0.056081,0.037808999999999,0.003405,0.037745999999999,0.065011,0.034962,0.057000999999999,0.099999999999999,61.77183985710144,False,1,4edd296c,2023-10-03_15-58-54,1696363134,61.77183985710144,2829581,grid,10.0.0.101,61.77183985710144,1,0.003405,0.037745999999999995,0.065011,0.08979,0.034962,0.056081,0.057000999999999996,0.037808999999999995,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_4edd296c_58_netParams_connParams_BC-_BC_GABA_weight=0.0034,netParams_connParams_BC-_PYR_GABA_weight=0.0377,netParams_connP_2023-10-03_15-57-52"
58,191.93941875,0.20625,43.135,7.71,0.08015,0.015629,0.036475,1e-06,0.056535999999999,0.044794999999999,0.00671,0.045715,0.093805,61.517926931381226,False,1,6b895c27,2023-10-03_15-59-56,1696363196,61.517926931381226,2829581,grid,10.0.0.101,61.517926931381226,1,1e-06,0.056535999999999996,0.044794999999999995,0.08015,0.00671,0.015629,0.045715,0.036475,0.093805,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_6b895c27_59_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0565,netParams_connP_2023-10-03_15-58-54"
59,25.14501875000001,0.29625,14.27,9.505,0.087033,0.038768,0.044969999999999,0.010735999999999,0.035969,0.048715999999999,0.017141999999999,0.032773,0.099999999999999,61.763904333114624,False,1,f88a200a,2023-10-03_16-00-58,1696363258,61.763904333114624,2829581,grid,10.0.0.101,61.763904333114624,1,0.010735999999999999,0.035969,0.048715999999999995,0.087033,0.017141999999999998,0.038768,0.032773,0.044969999999999996,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_f88a200a_60_netParams_connParams_BC-_BC_GABA_weight=0.0107,netParams_connParams_BC-_PYR_GABA_weight=0.0360,netParams_connP_2023-10-03_15-59-56"
60,263.28552968750006,0.105,47.59,5.185,0.082907,0.032942,0.029314,1e-06,0.058313,0.06109,0.02453,0.069942999999999,0.085711,61.83238363265991,False,1,bbae319b,2023-10-03_16-01-59,1696363319,61.83238363265991,2829581,grid,10.0.0.101,61.83238363265991,1,1e-06,0.058313,0.06109,0.082907,0.02453,0.032942,0.06994299999999999,0.029314,0.085711,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_bbae319b_61_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0583,netParams_connP_2023-10-03_16-00-58"
61,214.9805583333333,0.13375,44.85,5.315,0.099999999999999,0.039352,0.032318,1e-06,0.052412,0.062391999999999,0.013852999999999,0.046769,0.099999999999999,61.52274298667908,False,1,0a41dfb5,2023-10-03_16-03-01,1696363381,61.52274298667908,2829581,grid,10.0.0.101,61.52274298667908,1,1e-06,0.052412,0.062391999999999996,0.09999999999999999,0.013852999999999999,0.039352,0.046769,0.032318,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_0a41dfb5_62_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0524,netParams_connP_2023-10-03_16-02-00"
62,38.00942135416668,0.2225,12.19,10.365,0.064456,0.032358,0.041965999999999,0.01411,0.04187,0.047414,0.027819,0.055947,0.089436,61.88394379615784,False,1,fa7513d3,2023-10-03_16-04-03,1696363443,61.88394379615784,2829581,grid,10.0.0.101,61.88394379615784,1,0.01411,0.04187,0.047414,0.064456,0.027819,0.032358,0.055947,0.041965999999999996,0.089436,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_fa7513d3_63_netParams_connParams_BC-_BC_GABA_weight=0.0141,netParams_connParams_BC-_PYR_GABA_weight=0.0419,netParams_connP_2023-10-03_16-03-01"
63,11.183825000000004,0.15375,16.22,6.805,0.074197,0.036635999999999,0.016833,0.001447,0.034665999999999,0.050552,0.01555,0.055514999999999,0.087729,61.74621534347534,False,1,cdf6ff48,2023-10-03_16-05-05,1696363505,61.74621534347534,2829581,grid,10.0.0.101,61.74621534347534,1,0.001447,0.034665999999999995,0.050552,0.074197,0.01555,0.036635999999999995,0.055514999999999995,0.016833,0.087729,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_cdf6ff48_64_netParams_connParams_BC-_BC_GABA_weight=0.0014,netParams_connParams_BC-_PYR_GABA_weight=0.0347,netParams_connP_2023-10-03_16-04-03"
64,131.88393541666665,0.09625,39.345,3.91,0.095743,0.035074,0.057450999999999,6.1e-05,0.059615999999999,0.059253999999999,0.026122,0.047201,0.099999999999999,61.73563480377197,False,1,b8118257,2023-10-03_16-06-07,1696363567,61.73563480377197,2829581,grid,10.0.0.101,61.73563480377197,1,6.1e-05,0.059615999999999995,0.059253999999999994,0.095743,0.026122,0.035074,0.047201,0.057450999999999995,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_b8118257_65_netParams_connParams_BC-_BC_GABA_weight=0.0001,netParams_connParams_BC-_PYR_GABA_weight=0.0596,netParams_connP_2023-10-03_16-05-05"
65,143.35557968749995,0.135,40.175,4.735,0.085382,0.042922999999999,0.038349999999999,1e-06,0.049394999999999,0.054262,0.010184,0.038654,0.097647,61.78645849227905,False,1,cb18425e,2023-10-03_16-07-08,1696363628,61.78645849227905,2829581,grid,10.0.0.101,61.78645849227905,1,1e-06,0.049394999999999994,0.054262,0.085382,0.010184,0.042922999999999996,0.038654,0.038349999999999995,0.097647,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_cb18425e_66_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0494,netParams_connP_2023-10-03_16-06-07"
66,52.24008333333333,0.26375,11.39,12.29,0.084558,0.028787,0.035934,0.024471999999999,0.044886999999999,0.055543999999999,0.031487999999999,0.064062,0.099999999999999,61.75480651855469,False,1,0484141f,2023-10-03_16-08-10,1696363690,61.75480651855469,2829581,grid,10.0.0.101,61.75480651855469,1,0.024471999999999997,0.044886999999999996,0.055543999999999996,0.084558,0.031487999999999995,0.028787,0.064062,0.035934,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_0484141f_67_netParams_connParams_BC-_BC_GABA_weight=0.0245,netParams_connParams_BC-_PYR_GABA_weight=0.0449,netParams_connP_2023-10-03_16-07-09"
67,186.6488921875,5.8375,19.93,27.0,0.099999999999999,0.022803999999999,0.032071999999999,1e-06,0.056483,0.051364,0.03624,0.04987,0.096833,61.70742416381836,False,1,0faee737,2023-10-03_16-09-12,1696363752,61.70742416381836,2829581,grid,10.0.0.101,61.70742416381836,1,1e-06,0.056483,0.051364,0.09999999999999999,0.03624,0.022803999999999998,0.04987,0.032071999999999996,0.096833,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_0faee737_68_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0565,netParams_connP_2023-10-03_16-08-10"
68,36.13408541666667,0.29625,15.54,12.505,0.066165,0.048906,0.042212,0.001748,0.037799,0.058441999999999,0.005431999999999,0.052846,0.099999999999999,61.85395503044128,False,1,5f6ee4f1,2023-10-03_16-10-14,1696363814,61.85395503044128,2829581,grid,10.0.0.101,61.85395503044128,1,0.001748,0.037799,0.058441999999999994,0.066165,0.005431999999999999,0.048906,0.052846,0.042212,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_5f6ee4f1_69_netParams_connParams_BC-_BC_GABA_weight=0.0017,netParams_connParams_BC-_PYR_GABA_weight=0.0378,netParams_connP_2023-10-03_16-09-12"
69,504.6720005208333,0.12,58.47,5.045,0.084040999999999,0.036069,0.057404,1e-06,0.044418,0.059538,0.019204,0.051541,0.099999999999999,61.74650859832764,False,1,04362f6b,2023-10-03_16-11-16,1696363876,61.74650859832764,2829581,grid,10.0.0.101,61.74650859832764,1,1e-06,0.044418,0.059538,0.08404099999999999,0.019204,0.036069,0.051541,0.057404,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_04362f6b_70_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0444,netParams_connP_2023-10-03_16-10-14"
70,36.12195885416667,0.24,12.445,10.235,0.085898999999999,0.035641,0.01688,0.014034999999999,0.049864,0.050268,0.022468,0.051175,0.083250999999999,61.8014395236969,False,1,b8f73de4,2023-10-03_16-12-18,1696363938,61.8014395236969,2829581,grid,10.0.0.101,61.8014395236969,1,0.014034999999999999,0.049864,0.050268,0.08589899999999999,0.022468,0.035641,0.051175,0.01688,0.08325099999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_b8f73de4_71_netParams_connParams_BC-_BC_GABA_weight=0.0140,netParams_connParams_BC-_PYR_GABA_weight=0.0499,netParams_connP_2023-10-03_16-11-16"
71,213.82974218750007,0.6175,15.625,28.315,0.078108,0.025612,0.026067,0.009334,0.033094,0.055756,0.004144,0.059053999999999,0.099999999999999,61.802175760269165,False,1,70e8d843,2023-10-03_16-13-19,1696363999,61.802175760269165,2829581,grid,10.0.0.101,61.802175760269165,1,0.009334,0.033094,0.055756,0.078108,0.004144,0.025612,0.059053999999999995,0.026067,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/blendsearch/sge_run_70e8d843_72_netParams_connParams_BC-_BC_GABA_weight=0.0093,netParams_connParams_BC-_PYR_GABA_weight=0.0331,netParams_connP_2023-10-03_16-12-18"
