,loss,PYR,BC,OLM,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/netParams.connParams.BC->BC_GABA.weight,config/netParams.connParams.BC->PYR_GABA.weight,config/netParams.connParams.OLM->PYR_GABA.weight,config/netParams.connParams.PYR->BC_AMPA.weight,config/netParams.connParams.PYR->BC_NMDA.weight,config/netParams.connParams.PYR->OLM_AMPA.weight,config/netParams.connParams.PYR->OLM_NMDA.weight,config/netParams.connParams.PYR->PYR_AMPA.weight,config/netParams.connParams.PYR->PYR_NMDA.weight,logdir
139,947.4594854166668,1.28625,16.235,56.63,71.465167760849,False,1,18e73_00139,2023-09-19_12-11-50,1695139910,71.465167760849,3970506,grid,10.0.0.101,71.465167760849,1,0.064956,0.029757,0.041951999999999996,0.08599699999999999,0.010065,0.040355999999999996,0.063374,0.093026,0.021689999999999997,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00139_139_netParams_connParams_BC-_BC_GABA_weight=0.0650,netParams_connParams_BC-_PYR_GABA_weight=0.0298,netParams_c_2023-09-19_12-10-39"
140,359.1195338541667,6.1575,2.13,31.035,71.4703311920166,False,1,18e73_00140,2023-09-19_12-11-52,1695139912,71.4703311920166,3971783,grid,10.0.0.101,71.4703311920166,1,0.088586,0.011032,0.028394,0.035130999999999996,0.029918999999999998,0.09025899999999999,0.026233,0.014992,0.060962999999999996,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00140_140_netParams_connParams_BC-_BC_GABA_weight=0.0886,netParams_connParams_BC-_PYR_GABA_weight=0.0110,netParams_c_2023-09-19_12-10-40"
141,30.400442187500012,0.21,11.69,7.575,46.34648871421814,False,1,18e73_00141,2023-09-19_12-11-30,1695139890,46.34648871421814,3970606,grid,10.0.0.101,46.34648871421814,1,0.00598,0.068231,0.060031999999999995,0.069232,0.011592,0.019795999999999998,0.044003,0.074354,0.014053,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00141_141_netParams_connParams_BC-_BC_GABA_weight=0.0060,netParams_connParams_BC-_PYR_GABA_weight=0.0682,netParams_c_2023-09-19_12-10-44"
142,323.3773463541667,8.055,0.8200000000000001,27.77,51.39196133613586,False,1,18e73_00142,2023-09-19_12-12-07,1695139927,51.39196133613586,3971799,grid,10.0.0.101,51.39196133613586,1,0.09658,0.000483,0.067838,0.036990999999999996,0.019473,0.09338099999999999,0.08440299999999999,0.083086,0.060923,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00142_142_netParams_connParams_BC-_BC_GABA_weight=0.0966,netParams_connParams_BC-_PYR_GABA_weight=0.0005,netParams_c_2023-09-19_12-11-16"
143,51.65439218750001,0.3975,8.185,7.095,46.47137427330017,False,1,18e73_00143,2023-09-19_12-12-17,1695139937,46.47137427330017,3970606,grid,10.0.0.101,46.47137427330017,1,0.06598899999999999,0.040673999999999995,0.046579999999999996,0.030282999999999997,0.039653999999999995,0.018194,0.010962,0.014801,0.056305999999999995,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00143_143_netParams_connParams_BC-_BC_GABA_weight=0.0660,netParams_connParams_BC-_PYR_GABA_weight=0.0407,netParams_c_2023-09-19_12-11-30"
144,54.25382500000001,0.37375,7.79,6.865,66.51777362823486,False,1,18e73_00144,2023-09-19_12-12-51,1695139971,66.51777362823486,3971771,grid,10.0.0.101,66.51777362823486,1,0.079526,0.09890099999999999,0.08795299999999999,0.097484,0.023888,0.037444,0.001315,0.046033,0.064376,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00144_144_netParams_connParams_BC-_BC_GABA_weight=0.0795,netParams_connParams_BC-_PYR_GABA_weight=0.0989,netParams_c_2023-09-19_12-11-45"
145,96.19741666666664,0.25875,12.4,18.485,66.38282012939453,False,1,18e73_00145,2023-09-19_12-12-57,1695139977,66.38282012939453,3970506,grid,10.0.0.101,66.38282012939453,1,0.014019,0.038364999999999996,0.060758,0.068383,0.0224,0.042428,0.099808,0.025174,0.07719999999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00145_145_netParams_connParams_BC-_BC_GABA_weight=0.0140,netParams_connParams_BC-_PYR_GABA_weight=0.0384,netParams_c_2023-09-19_12-11-50"
146,31.822168750000007,0.17125,10.49,3.085,51.35371518135071,False,1,18e73_00146,2023-09-19_12-12-43,1695139963,51.35371518135071,3971783,grid,10.0.0.101,51.35371518135071,1,0.027801,0.042068,0.039710999999999996,0.093374,0.070034,0.015489,0.020427,0.058837999999999994,0.015148,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00146_146_netParams_connParams_BC-_BC_GABA_weight=0.0278,netParams_connParams_BC-_PYR_GABA_weight=0.0421,netParams_c_2023-09-19_12-11-52"
147,394.20046041666666,10.51125,2.785,32.525,61.46304202079773,False,1,18e73_00147,2023-09-19_12-13-09,1695139989,61.46304202079773,3971799,grid,10.0.0.101,61.46304202079773,1,0.086384,0.002773,0.087433,0.012339,0.02497,0.08422099999999999,0.022101,0.08591399999999999,0.067815,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00147_147_netParams_connParams_BC-_BC_GABA_weight=0.0864,netParams_connParams_BC-_PYR_GABA_weight=0.0028,netParams_c_2023-09-19_12-12-07"
148,144.7813588541667,0.44,11.69,22.48,51.42332696914673,False,1,18e73_00148,2023-09-19_12-13-08,1695139988,51.42332696914673,3970606,grid,10.0.0.101,51.42332696914673,1,0.059453,0.012688999999999999,0.019378,0.041776,0.093971,0.008509,0.060701,0.032737999999999996,0.008013,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00148_148_netParams_connParams_BC-_BC_GABA_weight=0.0595,netParams_connParams_BC-_PYR_GABA_weight=0.0127,netParams_c_2023-09-19_12-12-17"
149,344.2739354166667,6.59625,0.255,28.83,46.37242150306702,False,1,18e73_00149,2023-09-19_12-13-30,1695140010,46.37242150306702,3971783,grid,10.0.0.101,46.37242150306702,1,0.099631,0.012008999999999999,0.034013,0.093748,0.076471,0.070546,0.06525299999999999,0.064576,0.065426,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00149_149_netParams_connParams_BC-_BC_GABA_weight=0.0996,netParams_connParams_BC-_PYR_GABA_weight=0.0120,netParams_c_2023-09-19_12-12-43"
150,101.14011875,0.26625,5.485,13.02,71.51071524620056,False,1,18e73_00150,2023-09-19_12-14-03,1695140043,71.51071524620056,3971771,grid,10.0.0.101,71.51071524620056,1,0.093064,0.041735999999999995,0.09379499999999999,0.011212999999999999,0.061785,0.017291,0.059794999999999994,0.054107999999999996,0.0061779999999999995,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00150_150_netParams_connParams_BC-_BC_GABA_weight=0.0931,netParams_connParams_BC-_PYR_GABA_weight=0.0417,netParams_c_2023-09-19_12-12-51"
151,73.84643541666668,0.21625,7.555,11.45,66.4876344203949,False,1,18e73_00151,2023-09-19_12-14-03,1695140043,66.4876344203949,3970506,grid,10.0.0.101,66.4876344203949,1,0.06236,0.075041,0.088407,0.091183,0.051876,0.065955,0.059086,0.099162,0.091667,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00151_151_netParams_connParams_BC-_BC_GABA_weight=0.0624,netParams_connParams_BC-_PYR_GABA_weight=0.0750,netParams_c_2023-09-19_12-12-57"
152,67.24537708333334,0.23625,6.18,6.41,66.3997449874878,False,1,18e73_00152,2023-09-19_12-14-15,1695140055,66.3997449874878,3970606,grid,10.0.0.101,66.3997449874878,1,0.09382599999999999,0.091239,0.068769,0.010384,0.07868399999999999,0.06466,0.0019509999999999998,0.067437,0.039451,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00152_152_netParams_connParams_BC-_BC_GABA_weight=0.0938,netParams_connParams_BC-_PYR_GABA_weight=0.0912,netParams_c_2023-09-19_12-13-08"
153,195.85579218750004,0.73,14.255,26.94,46.6237518787384,False,1,18e73_00153,2023-09-19_12-13-56,1695140036,46.6237518787384,3971799,grid,10.0.0.101,46.6237518787384,1,0.052711999999999995,0.020562,0.040886,0.06279599999999999,0.016585,0.048166999999999995,0.040697,0.037673,0.065439,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00153_153_netParams_connParams_BC-_BC_GABA_weight=0.0527,netParams_connParams_BC-_PYR_GABA_weight=0.0206,netParams_c_2023-09-19_12-13-09"
154,40.86966875,0.20625,10.39,8.535,46.37436676025391,False,1,18e73_00154,2023-09-19_12-14-16,1695140056,46.37436676025391,3971783,grid,10.0.0.101,46.37436676025391,1,0.016541999999999998,0.086673,0.097621,0.095008,0.024586999999999998,0.022909,0.044492,0.08362499999999999,0.091358,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00154_154_netParams_connParams_BC-_BC_GABA_weight=0.0165,netParams_connParams_BC-_PYR_GABA_weight=0.0867,netParams_c_2023-09-19_12-13-30"
155,496.31374166666666,1.44875,5.795,39.405,66.45051765441895,False,1,18e73_00155,2023-09-19_12-15-02,1695140102,66.45051765441895,3971799,grid,10.0.0.101,66.45051765441895,1,0.097046,0.045472,0.0073999999999999995,0.022799,0.006693999999999999,0.056523,0.031879,0.080023,0.001384,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00155_155_netParams_connParams_BC-_BC_GABA_weight=0.0970,netParams_connParams_BC-_PYR_GABA_weight=0.0455,netParams_c_2023-09-19_12-13-56"
156,102.88311666666668,0.32875,10.66,18.215,71.43891286849976,False,1,18e73_00156,2023-09-19_12-15-14,1695140114,71.43891286849976,3971771,grid,10.0.0.101,71.43891286849976,1,0.014421999999999999,0.070351,0.055949,0.05149,0.011195,0.037204,0.072049,0.041658999999999995,0.082575,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00156_156_netParams_connParams_BC-_BC_GABA_weight=0.0144,netParams_connParams_BC-_PYR_GABA_weight=0.0704,netParams_c_2023-09-19_12-14-03"
157,147.01450468750002,0.3925,10.82,22.26,51.3091242313385,False,1,18e73_00157,2023-09-19_12-14-55,1695140095,51.3091242313385,3970506,grid,10.0.0.101,51.3091242313385,1,0.038935,0.026625,0.024430999999999998,0.029779999999999997,0.043685999999999996,0.06909799999999999,0.09238299999999999,0.013073,0.026295,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00157_157_netParams_connParams_BC-_BC_GABA_weight=0.0389,netParams_connParams_BC-_PYR_GABA_weight=0.0266,netParams_c_2023-09-19_12-14-03"
158,78.36755000000001,0.19375,6.17,9.91,71.41110134124756,False,1,18e73_00158,2023-09-19_12-15-26,1695140126,71.41110134124756,3970606,grid,10.0.0.101,71.41110134124756,1,0.079358,0.082439,0.019031,0.028204,0.07946099999999999,0.075458,0.09156299999999999,0.050961,0.01449,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00158_158_netParams_connParams_BC-_BC_GABA_weight=0.0794,netParams_connParams_BC-_PYR_GABA_weight=0.0824,netParams_c_2023-09-19_12-14-15"
159,85.62374166666667,0.25375,9.465,15.39,46.390488386154175,False,1,18e73_00159,2023-09-19_12-15-02,1695140102,46.390488386154175,3971783,grid,10.0.0.101,46.390488386154175,1,0.075811,0.034551,0.034656,0.084052,0.08580399999999999,0.084743,0.09592099999999999,0.0040479999999999995,0.081855,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00159_159_netParams_connParams_BC-_BC_GABA_weight=0.0758,netParams_connParams_BC-_PYR_GABA_weight=0.0346,netParams_c_2023-09-19_12-14-16"
160,73.86529375000002,0.24625,8.135,12.285,51.3295259475708,False,1,18e73_00160,2023-09-19_12-15-46,1695140146,51.3295259475708,3970506,grid,10.0.0.101,51.3295259475708,1,0.03651,0.085738,0.053593999999999996,0.043347,0.035025,0.086175,0.057825999999999995,0.052528,0.064325,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00160_160_netParams_connParams_BC-_BC_GABA_weight=0.0365,netParams_connParams_BC-_PYR_GABA_weight=0.0857,netParams_c_2023-09-19_12-14-55"
161,570.7443130208334,7.385,1.005,40.15,46.39533996582031,False,1,18e73_00161,2023-09-19_12-15-49,1695140149,46.39533996582031,3971799,grid,10.0.0.101,46.39533996582031,1,0.015923,0.014462,0.098382,0.06937399999999999,0.09400399999999999,0.045347,0.018725,0.068342,0.021764,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00161_161_netParams_connParams_BC-_BC_GABA_weight=0.0159,netParams_connParams_BC-_PYR_GABA_weight=0.0145,netParams_c_2023-09-19_12-15-02"
162,98.50311666666666,0.30875,13.76,19.305,51.31378769874573,False,1,18e73_00162,2023-09-19_12-15-54,1695140154,51.31378769874573,3971783,grid,10.0.0.101,51.31378769874573,1,0.018564999999999998,0.023157,0.024711,0.026515,0.041963,0.055909999999999994,0.09887599999999999,0.08549999999999999,0.024284999999999998,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00162_162_netParams_connParams_BC-_BC_GABA_weight=0.0186,netParams_connParams_BC-_PYR_GABA_weight=0.0232,netParams_c_2023-09-19_12-15-02"
163,42.3754671875,0.1875,12.745,11.745,66.43792152404785,False,1,18e73_00163,2023-09-19_12-16-21,1695140181,66.43792152404785,3971771,grid,10.0.0.101,66.43792152404785,1,0.028936999999999997,0.027639,0.032986,0.08948199999999999,0.093039,0.031374,0.085667,0.081402,0.07237199999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00163_163_netParams_connParams_BC-_BC_GABA_weight=0.0289,netParams_connParams_BC-_PYR_GABA_weight=0.0276,netParams_c_2023-09-19_12-15-14"
164,203.9355338541667,0.5075000000000001,8.74,25.45,66.45968413352966,False,1,18e73_00164,2023-09-19_12-16-33,1695140193,66.45968413352966,3970606,grid,10.0.0.101,66.45968413352966,1,0.083586,0.09204999999999999,0.073003,0.09007699999999999,0.0070669999999999995,0.08172499999999999,0.05778,0.006684,0.094262,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00164_164_netParams_connParams_BC-_BC_GABA_weight=0.0836,netParams_connParams_BC-_PYR_GABA_weight=0.0920,netParams_c_2023-09-19_12-15-26"
165,84.47487499999998,0.37875,7.55,13.29,51.346643924713135,False,1,18e73_00165,2023-09-19_12-16-38,1695140198,51.346643924713135,3970506,grid,10.0.0.101,51.346643924713135,1,0.094958,0.030486,0.030164,0.047597999999999994,0.074891,0.012558,0.04248,0.016739,0.009484,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00165_165_netParams_connParams_BC-_BC_GABA_weight=0.0950,netParams_connParams_BC-_PYR_GABA_weight=0.0305,netParams_c_2023-09-19_12-15-46"
166,37.33556666666668,0.14875,9.635,3.62,51.34326529502869,False,1,18e73_00166,2023-09-19_12-16-40,1695140200,51.34326529502869,3971799,grid,10.0.0.101,51.34326529502869,1,0.029591,0.09652899999999999,0.071476,0.002284,0.089542,0.067651,0.011720999999999999,0.014972999999999998,0.044448,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00166_166_netParams_connParams_BC-_BC_GABA_weight=0.0296,netParams_connParams_BC-_PYR_GABA_weight=0.0965,netParams_c_2023-09-19_12-15-49"
167,23.439721354166668,0.335,14.3,9.115,51.39953422546387,False,1,18e73_00167,2023-09-19_12-16-45,1695140205,51.39953422546387,3971783,grid,10.0.0.101,51.39953422546387,1,0.015019999999999999,0.037745999999999995,0.006699,0.097033,0.018403,0.014717,0.026463999999999998,0.08448,0.06525399999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00167_167_netParams_connParams_BC-_BC_GABA_weight=0.0150,netParams_connParams_BC-_PYR_GABA_weight=0.0377,netParams_c_2023-09-19_12-15-54"
168,723.67085,0.75375,9.635,48.885,66.39752101898193,False,1,18e73_00168,2023-09-19_12-17-27,1695140247,66.39752101898193,3971771,grid,10.0.0.101,66.39752101898193,1,0.096389,0.021727,0.055275,0.055515999999999996,0.024179,0.030999,0.09296499999999999,0.09081,0.078059,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00168_168_netParams_connParams_BC-_BC_GABA_weight=0.0964,netParams_connParams_BC-_PYR_GABA_weight=0.0217,netParams_c_2023-09-19_12-16-21"
169,135.27241666666666,6.16375,2.745,13.935,71.46793007850647,False,1,18e73_00169,2023-09-19_12-17-44,1695140264,71.46793007850647,3970606,grid,10.0.0.101,71.46793007850647,1,0.023495,0.096094,0.08878599999999999,0.010116,0.012725,0.019254,0.004323,0.013885,0.08316599999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00169_169_netParams_connParams_BC-_BC_GABA_weight=0.0235,netParams_connParams_BC-_PYR_GABA_weight=0.0961,netParams_c_2023-09-19_12-16-33"
170,252.98188541666664,0.48625,15.055,30.47,51.41241717338562,False,1,18e73_00170,2023-09-19_12-17-29,1695140249,51.41241717338562,3970506,grid,10.0.0.101,51.41241717338562,1,0.018154,0.029155,0.001268,0.087781,0.015567999999999999,0.036456999999999996,0.08562499999999999,0.063944,0.040784999999999995,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00170_170_netParams_connParams_BC-_BC_GABA_weight=0.0182,netParams_connParams_BC-_PYR_GABA_weight=0.0292,netParams_c_2023-09-19_12-16-38"
171,251.3834166666667,4.29375,1.59,24.07,66.47856426239014,False,1,18e73_00171,2023-09-19_12-17-46,1695140266,66.47856426239014,3971799,grid,10.0.0.101,66.47856426239014,1,0.005771999999999999,0.072467,0.000625,0.031014,0.088519,0.020621999999999998,0.03328,0.097773,0.08069899999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00171_171_netParams_connParams_BC-_BC_GABA_weight=0.0058,netParams_connParams_BC-_PYR_GABA_weight=0.0725,netParams_c_2023-09-19_12-16-40"
172,282.15043541666665,6.22125,1.095,25.63,46.427103996276855,False,1,18e73_00172,2023-09-19_12-17-32,1695140252,46.427103996276855,3971783,grid,10.0.0.101,46.427103996276855,1,0.008527,0.076106,0.056842,0.007592,0.094942,0.085229,0.093593,0.075936,0.056048,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00172_172_netParams_connParams_BC-_BC_GABA_weight=0.0085,netParams_connParams_BC-_PYR_GABA_weight=0.0761,netParams_c_2023-09-19_12-16-45"
173,387.9918421875,7.19,0.255,31.22,51.45230031013489,False,1,18e73_00173,2023-09-19_12-18-19,1695140299,51.45230031013489,3971771,grid,10.0.0.101,51.45230031013489,1,0.091862,0.0040999999999999995,0.010931,0.012827999999999999,0.06591,0.012776,0.06297799999999999,0.054978,0.043665999999999996,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00173_173_netParams_connParams_BC-_BC_GABA_weight=0.0919,netParams_connParams_BC-_PYR_GABA_weight=0.0041,netParams_c_2023-09-19_12-17-27"
174,62.24941041666669,0.22125,7.27,8.15,61.44121217727661,False,1,18e73_00174,2023-09-19_12-18-30,1695140310,61.44121217727661,3970506,grid,10.0.0.101,61.44121217727661,1,0.08959299999999999,0.080501,0.072296,0.076499,0.071111,0.073321,0.035968,0.064848,0.066528,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00174_174_netParams_connParams_BC-_BC_GABA_weight=0.0896,netParams_connParams_BC-_PYR_GABA_weight=0.0805,netParams_c_2023-09-19_12-17-29"
175,36.7809671875,0.1375,10.825,8.04,51.40145134925842,False,1,18e73_00175,2023-09-19_12-18-23,1695140303,51.40145134925842,3971783,grid,10.0.0.101,51.40145134925842,1,0.025733,0.064516,0.07035,0.093459,0.092801,0.057606,0.078022,0.051687,0.061492,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00175_175_netParams_connParams_BC-_BC_GABA_weight=0.0257,netParams_connParams_BC-_PYR_GABA_weight=0.0645,netParams_c_2023-09-19_12-17-32"
176,74.51429375,0.18625,6.265,9.165,66.51732087135315,False,1,18e73_00176,2023-09-19_12-18-51,1695140331,66.51732087135315,3970606,grid,10.0.0.101,66.51732087135315,1,0.07697999999999999,0.088043,0.016604,0.005384,0.08949,0.08914599999999999,0.056082,0.021884999999999998,0.021512999999999997,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00176_176_netParams_connParams_BC-_BC_GABA_weight=0.0770,netParams_connParams_BC-_PYR_GABA_weight=0.0880,netParams_c_2023-09-19_12-17-44"
177,81.89944375000002,0.41625,9.04,14.56,71.44545149803162,False,1,18e73_00177,2023-09-19_12-18-58,1695140338,71.44545149803162,3971799,grid,10.0.0.101,71.44545149803162,1,0.087935,0.032755,0.06442099999999999,0.05878,0.057983,0.083074,0.02916,0.08287699999999999,0.04153,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00177_177_netParams_connParams_BC-_BC_GABA_weight=0.0879,netParams_connParams_BC-_PYR_GABA_weight=0.0328,netParams_c_2023-09-19_12-17-46"
178,82.41953385416669,0.18,5.325,8.94,56.4441659450531,False,1,18e73_00178,2023-09-19_12-19-15,1695140355,56.4441659450531,3971771,grid,10.0.0.101,56.4441659450531,1,0.094565,0.048556999999999996,0.050868,0.042662,0.07733,0.084756,0.064599,0.091514,0.002405,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00178_178_netParams_connParams_BC-_BC_GABA_weight=0.0946,netParams_connParams_BC-_PYR_GABA_weight=0.0486,netParams_c_2023-09-19_12-18-19"
179,36.41156302083334,0.275,11.295,8.835,46.43238735198975,False,1,18e73_00179,2023-09-19_12-19-10,1695140350,46.43238735198975,3971783,grid,10.0.0.101,46.43238735198975,1,0.019031,0.059503999999999994,0.001829,0.069432,0.022937,0.092969,0.006303,0.052412,0.042303,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00179_179_netParams_connParams_BC-_BC_GABA_weight=0.0190,netParams_connParams_BC-_PYR_GABA_weight=0.0595,netParams_c_2023-09-19_12-18-23"
180,74.00411875000002,0.27625,7.96,12.085,56.40150260925293,False,1,18e73_00180,2023-09-19_12-19-27,1695140367,56.40150260925293,3970506,grid,10.0.0.101,56.40150260925293,1,0.09675099999999999,0.040998,0.02881,0.09654,0.088709,0.028728,0.046636,0.09203299999999999,0.049977,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00180_180_netParams_connParams_BC-_BC_GABA_weight=0.0968,netParams_connParams_BC-_PYR_GABA_weight=0.0410,netParams_c_2023-09-19_12-18-30"
181,101.0868671875,0.3475,5.825,13.525,66.39622735977173,False,1,18e73_00181,2023-09-19_12-19-57,1695140397,66.39622735977173,3970606,grid,10.0.0.101,66.39622735977173,1,0.071527,0.09106399999999999,0.048478,0.013066,0.039972,0.007506,0.048229,0.003875,0.057624999999999996,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00181_181_netParams_connParams_BC-_BC_GABA_weight=0.0715,netParams_connParams_BC-_PYR_GABA_weight=0.0911,netParams_c_2023-09-19_12-18-51"
182,54.55704166666667,0.8587500000000001,7.875,7.605,66.49907803535461,False,1,18e73_00182,2023-09-19_12-20-04,1695140404,66.49907803535461,3971799,grid,10.0.0.101,66.49907803535461,1,0.096064,0.01809,0.055858,0.025568999999999998,0.032043999999999996,0.008825,0.001696,0.00906,0.086597,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00182_182_netParams_connParams_BC-_BC_GABA_weight=0.0961,netParams_connParams_BC-_PYR_GABA_weight=0.0181,netParams_c_2023-09-19_12-18-58"
183,229.16368541666668,16.63125,1.105,16.28,51.42262506484985,False,1,18e73_00183,2023-09-19_12-20-01,1695140401,51.42262506484985,3971783,grid,10.0.0.101,51.42262506484985,1,0.001614,0.047059,0.068337,0.011616999999999999,0.036409,0.035612,0.037674,0.068649,0.000461,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00183_183_netParams_connParams_BC-_BC_GABA_weight=0.0016,netParams_connParams_BC-_PYR_GABA_weight=0.0471,netParams_c_2023-09-19_12-19-10"
184,50.99589218750001,0.1575,9.16,9.06,51.41593408584595,False,1,18e73_00184,2023-09-19_12-20-07,1695140407,51.41593408584595,3971771,grid,10.0.0.101,51.41593408584595,1,0.039844,0.082787,0.028828,0.046637,0.08541399999999999,0.045517999999999996,0.07589599999999999,0.013032,0.069341,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00184_184_netParams_connParams_BC-_BC_GABA_weight=0.0398,netParams_connParams_BC-_PYR_GABA_weight=0.0828,netParams_c_2023-09-19_12-19-15"
185,2057.7828354166663,2.69625,11.535,81.61,46.40388488769531,False,1,18e73_00185,2023-09-19_12-20-13,1695140413,46.40388488769531,3970506,grid,10.0.0.101,46.40388488769531,1,0.04859,0.039421,0.010549,0.037711999999999996,0.0036569999999999997,0.037073,0.07763099999999999,0.053869999999999994,0.026156,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00185_185_netParams_connParams_BC-_BC_GABA_weight=0.0486,netParams_connParams_BC-_PYR_GABA_weight=0.0394,netParams_c_2023-09-19_12-19-27"
186,22.26560885416667,0.2675,17.27,10.635,66.50966668128967,False,1,18e73_00186,2023-09-19_12-21-04,1695140464,66.50966668128967,3970606,grid,10.0.0.101,66.50966668128967,1,0.013006,0.015858999999999998,0.093225,0.083632,0.048632999999999996,0.036721,0.044177999999999995,0.023984,0.041512,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00186_186_netParams_connParams_BC-_BC_GABA_weight=0.0130,netParams_connParams_BC-_PYR_GABA_weight=0.0159,netParams_c_2023-09-19_12-19-57"
187,48.436238020833336,0.1925,8.31,5.73,66.4661078453064,False,1,18e73_00187,2023-09-19_12-21-08,1695140468,66.4661078453064,3971783,grid,10.0.0.101,66.4661078453064,1,0.035882,0.062821,0.030528999999999997,0.06990199999999999,0.046009,0.001398,0.034242999999999996,0.09321299999999999,0.015707,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00187_187_netParams_connParams_BC-_BC_GABA_weight=0.0359,netParams_connParams_BC-_PYR_GABA_weight=0.0628,netParams_c_2023-09-19_12-20-01"
188,92.21140885416666,0.4575,8.505,15.405,51.33558249473572,False,1,18e73_00188,2023-09-19_12-20-56,1695140456,51.33558249473572,3971799,grid,10.0.0.101,51.33558249473572,1,0.057422,0.04751,0.047936,0.044525999999999996,0.022456,0.010307,0.038976,0.032182999999999996,0.079777,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00188_188_netParams_connParams_BC-_BC_GABA_weight=0.0574,netParams_connParams_BC-_PYR_GABA_weight=0.0475,netParams_c_2023-09-19_12-20-05"
189,267.04177708333333,5.77625,2.8200000000000003,26.04,51.396864891052246,False,1,18e73_00189,2023-09-19_12-20-58,1695140458,51.396864891052246,3971771,grid,10.0.0.101,51.396864891052246,1,0.006692999999999999,0.015212,0.09822399999999999,0.087696,0.046640999999999995,0.012872,0.073686,0.057543,0.079083,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00189_189_netParams_connParams_BC-_BC_GABA_weight=0.0067,netParams_connParams_BC-_PYR_GABA_weight=0.0152,netParams_c_2023-09-19_12-20-07"
190,63.67991041666667,0.34125,7.5,9.18,66.49153518676758,False,1,18e73_00190,2023-09-19_12-21-20,1695140480,66.49153518676758,3970506,grid,10.0.0.101,66.49153518676758,1,0.057264999999999996,0.061890999999999995,0.045448999999999996,0.032059,0.034266,0.048107,0.009103,0.039094,0.070563,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00190_190_netParams_connParams_BC-_BC_GABA_weight=0.0573,netParams_connParams_BC-_PYR_GABA_weight=0.0619,netParams_c_2023-09-19_12-20-13"
