,loss,PYR,BC,OLM,PYR->BC_AMPA,PYR->OLM_AMPA,PYR->PYR_AMPA,BC->BC_GABA,BC->PYR_GABA,OLM->PYR_GABA,PYR->BC_NMDA,PYR->OLM_NMDA,PYR->PYR_NMDA,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/netParams.connParams.BC->BC_GABA.weight,config/netParams.connParams.BC->PYR_GABA.weight,config/netParams.connParams.OLM->PYR_GABA.weight,config/netParams.connParams.PYR->BC_AMPA.weight,config/netParams.connParams.PYR->BC_NMDA.weight,config/netParams.connParams.PYR->OLM_AMPA.weight,config/netParams.connParams.PYR->OLM_NMDA.weight,config/netParams.connParams.PYR->PYR_AMPA.weight,config/netParams.connParams.PYR->PYR_NMDA.weight,logdir
30,15.241508333333345,0.13875,13.77,3.32,1e-06,0.061346,0.0504,0.015747999999999,0.06525,0.006631,0.098429999999999,1e-06,0.096710999999999,56.78445744514465,False,1,f3716dd2,2023-10-03_15-31-00,1696361460,56.78445744514465,2827586,grid,10.0.0.101,56.78445744514465,1,0.015747999999999998,0.06525,0.006631,1e-06,0.09842999999999999,0.061346,1e-06,0.0504,0.09671099999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_f3716dd2_31_netParams_connParams_BC-_BC_GABA_weight=0.0157,netParams_connParams_BC-_PYR_GABA_weight=0.0653,netParams_connP_2023-10-03_15-30-03"
31,18.92278385416667,0.15,12.9,3.61,0.004229999999999,0.041255,0.047174999999999,0.019313,0.058976,0.019967,0.097214,0.013713999999999,0.089738,61.59540629386902,False,1,6269dfc2,2023-10-03_15-32-02,1696361522,61.59540629386902,2827586,grid,10.0.0.101,61.59540629386902,1,0.019313,0.058976,0.019967,0.004229999999999999,0.097214,0.041255,0.013713999999999999,0.047174999999999995,0.089738,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_6269dfc2_32_netParams_connParams_BC-_BC_GABA_weight=0.0193,netParams_connParams_BC-_PYR_GABA_weight=0.0590,netParams_connP_2023-10-03_15-31-00"
32,160.3436296875,5.595,1.1,14.83,0.007146,0.060112,0.062554,0.007813,0.071331999999999,0.005226,0.085394,0.007765999999999,0.099999999999999,61.52699875831604,False,1,7cb8dbf3,2023-10-03_15-33-04,1696361584,61.52699875831604,2827586,grid,10.0.0.101,61.52699875831604,1,0.007813,0.07133199999999999,0.005226,0.007146,0.085394,0.060112,0.0077659999999999995,0.062554,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_7cb8dbf3_33_netParams_connParams_BC-_BC_GABA_weight=0.0078,netParams_connParams_BC-_PYR_GABA_weight=0.0713,netParams_connP_2023-10-03_15-32-02"
33,23.632718750000013,0.15625,11.95,4.035,1e-06,0.06258,0.038245999999999,0.023683,0.059168,0.008036,0.099999999999999,1e-06,0.07754,61.52793383598328,False,1,5e2f1b04,2023-10-03_15-34-05,1696361645,61.52793383598328,2827586,grid,10.0.0.101,61.52793383598328,1,0.023683,0.059168,0.008036,1e-06,0.09999999999999999,0.06258,1e-06,0.038245999999999995,0.07754,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_5e2f1b04_34_netParams_connParams_BC-_BC_GABA_weight=0.0237,netParams_connParams_BC-_PYR_GABA_weight=0.0592,netParams_connP_2023-10-03_15-33-04"
34,26.429050000000007,0.16875,11.42,3.985,0.020614999999999,0.061961999999999,0.053603,0.027131,0.058258,0.016734,0.087368,1e-06,0.095218,61.50571894645691,False,1,7af4d9e2,2023-10-03_15-35-07,1696361707,61.50571894645691,2827586,grid,10.0.0.101,61.50571894645691,1,0.027131,0.058258,0.016734,0.020614999999999998,0.087368,0.061961999999999996,1e-06,0.053603,0.095218,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_7af4d9e2_35_netParams_connParams_BC-_BC_GABA_weight=0.0271,netParams_connParams_BC-_PYR_GABA_weight=0.0583,netParams_connP_2023-10-03_15-34-05"
35,139.6333604166667,4.34625,1.47,12.67,1e-06,0.06073,0.047196999999999,0.004365,0.072242,1e-06,0.099999999999999,0.007698999999999,0.098204,56.71401023864746,False,1,6a500184,2023-10-03_15-36-03,1696361763,56.71401023864746,2827586,grid,10.0.0.101,56.71401023864746,1,0.004365,0.072242,1e-06,1e-06,0.09999999999999999,0.06073,0.007698999999999999,0.047196999999999996,0.098204,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_6a500184_36_netParams_connParams_BC-_BC_GABA_weight=0.0044,netParams_connParams_BC-_PYR_GABA_weight=0.0722,netParams_connP_2023-10-03_15-35-07"
36,16.413016666666675,0.13875,13.52,4.175,1e-06,0.076357,0.033829,0.013784,0.059835,0.009158,0.099999999999999,0.014476,0.099999999999999,61.59031271934509,False,1,4612ce36,2023-10-03_15-37-05,1696361825,61.59031271934509,2827586,grid,10.0.0.101,61.59031271934509,1,0.013784,0.059835,0.009158,1e-06,0.09999999999999999,0.076357,0.014476,0.033829,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_4612ce36_37_netParams_connParams_BC-_BC_GABA_weight=0.0138,netParams_connParams_BC-_PYR_GABA_weight=0.0598,netParams_connP_2023-10-03_15-36-04"
37,21.251442187500007,0.14,12.435,2.855,0.005957,0.046335,0.066971,0.017712,0.070664999999999,0.004104,0.088909,1e-06,0.091728999999999,61.89874219894409,False,1,2a1ca48b,2023-10-03_15-38-07,1696361887,61.89874219894409,2827586,grid,10.0.0.101,61.89874219894409,1,0.017712,0.07066499999999999,0.004104,0.005957,0.088909,0.046335,1e-06,0.066971,0.09172899999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_2a1ca48b_38_netParams_connParams_BC-_BC_GABA_weight=0.0177,netParams_connParams_BC-_PYR_GABA_weight=0.0707,netParams_connP_2023-10-03_15-37-05"
38,31.42341666666668,4.34375,10.225,5.205,0.003882,0.061853,0.034581,1e-06,0.068887999999999,1e-06,0.090431,0.002216,0.093152,61.7902774810791,False,1,dbe5dba8,2023-10-03_15-39-09,1696361949,61.7902774810791,2827586,grid,10.0.0.101,61.7902774810791,1,1e-06,0.06888799999999999,1e-06,0.003882,0.090431,0.061853,0.002216,0.034581,0.093152,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_dbe5dba8_39_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0689,netParams_connP_2023-10-03_15-38-07"
39,33.860888020833336,0.1625,10.175,4.01,1e-06,0.060839,0.066219,0.034246,0.061612,0.020683,0.099999999999999,1e-06,0.099999999999999,56.5123348236084,False,1,69b1c926,2023-10-03_15-40-05,1696362005,56.5123348236084,2827586,grid,10.0.0.101,56.5123348236084,1,0.034246,0.061612,0.020683,1e-06,0.09999999999999999,0.060839,1e-06,0.066219,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_69b1c926_40_netParams_connParams_BC-_BC_GABA_weight=0.0342,netParams_connParams_BC-_PYR_GABA_weight=0.0616,netParams_connP_2023-10-03_15-39-09"
40,27.66625052083334,0.1775,11.24,4.475,1e-06,0.051706999999999,0.050799,0.031407,0.047133,0.004008999999999,0.099999999999999,0.002815,0.090327999999999,56.80634641647339,False,1,a1a8492d,2023-10-03_15-41-02,1696362062,56.80634641647339,2827586,grid,10.0.0.101,56.80634641647339,1,0.031407,0.047133,0.0040089999999999995,1e-06,0.09999999999999999,0.051706999999999996,0.002815,0.050799,0.09032799999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_a1a8492d_41_netParams_connParams_BC-_BC_GABA_weight=0.0314,netParams_connParams_BC-_PYR_GABA_weight=0.0471,netParams_connP_2023-10-03_15-40-06"
41,118.98252135416668,5.8125,1.0,3.02,0.008525999999999,0.070984999999999,0.050001,8.900000000000001e-05,0.083367,0.009252999999999,0.088169,1e-06,0.099999999999999,56.8268404006958,False,1,fc6d8d69,2023-10-03_15-41-59,1696362119,56.8268404006958,2827586,grid,10.0.0.101,56.8268404006958,1,8.9e-05,0.083367,0.009252999999999999,0.008525999999999999,0.088169,0.07098499999999999,1e-06,0.050001,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_fc6d8d69_42_netParams_connParams_BC-_BC_GABA_weight=0.0001,netParams_connParams_BC-_PYR_GABA_weight=0.0834,netParams_connP_2023-10-03_15-41-02"
42,120.15355000000004,5.83375,1.0,5.37,0.000435,0.066837,0.064044999999999,1e-06,0.053681,0.010341999999999,0.099999999999999,0.003277,0.099999999999999,56.55955505371094,False,1,d0a5ca04,2023-10-03_15-42-56,1696362176,56.55955505371094,2827586,grid,10.0.0.101,56.55955505371094,1,1e-06,0.053681,0.010341999999999999,0.000435,0.09999999999999999,0.066837,0.003277,0.06404499999999999,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_d0a5ca04_43_netParams_connParams_BC-_BC_GABA_weight=0.0000,netParams_connParams_BC-_PYR_GABA_weight=0.0537,netParams_connP_2023-10-03_15-41-59"
43,37.60420885416668,0.1775,9.67,4.78,1e-06,0.055854999999999,0.036754999999999,0.037211999999999,0.076819,0.00292,0.09261,1e-06,0.091185999999999,56.58142948150635,False,1,d6b55256,2023-10-03_15-43-53,1696362233,56.58142948150635,2827586,grid,10.0.0.101,56.58142948150635,1,0.037211999999999995,0.076819,0.00292,1e-06,0.09261,0.055854999999999995,1e-06,0.036754999999999996,0.09118599999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_d6b55256_44_netParams_connParams_BC-_BC_GABA_weight=0.0372,netParams_connParams_BC-_PYR_GABA_weight=0.0768,netParams_connP_2023-10-03_15-42-56"
44,110.9699338541667,4.33,1.56,4.87,0.008088999999999,0.065552,0.073945,0.009571999999999,0.061977,1e-06,0.099999999999999,0.002204,0.095271,61.574745178222656,False,1,997a5922,2023-10-03_15-44-54,1696362294,61.574745178222656,2827586,grid,10.0.0.101,61.574745178222656,1,0.009571999999999999,0.061977,1e-06,0.008088999999999999,0.09999999999999999,0.065552,0.002204,0.073945,0.095271,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_997a5922_45_netParams_connParams_BC-_BC_GABA_weight=0.0096,netParams_connParams_BC-_PYR_GABA_weight=0.0620,netParams_connP_2023-10-03_15-43-53"
45,24.04383541666668,0.14625,11.86,3.755,1e-06,0.057139999999999,0.026855,0.021924,0.068523,0.019932,0.092971,1e-06,0.098151,61.77040886878967,False,1,0717e770,2023-10-03_15-45-56,1696362356,61.77040886878967,2827586,grid,10.0.0.101,61.77040886878967,1,0.021924,0.068523,0.019932,1e-06,0.092971,0.057139999999999996,1e-06,0.026855,0.098151,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_0717e770_46_netParams_connParams_BC-_BC_GABA_weight=0.0219,netParams_connParams_BC-_PYR_GABA_weight=0.0685,netParams_connP_2023-10-03_15-44-54"
46,22.68914635416668,0.1525,12.17,4.385,1e-06,0.078705,0.054099999999999,0.023049999999999,0.053364999999999,0.009585,0.099999999999999,0.015246,0.099999999999999,56.75547814369202,False,1,197443d7,2023-10-03_15-46-53,1696362413,56.75547814369202,2827586,grid,10.0.0.101,56.75547814369202,1,0.023049999999999998,0.053364999999999996,0.009585,1e-06,0.09999999999999999,0.078705,0.015246,0.054099999999999995,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_197443d7_47_netParams_connParams_BC-_BC_GABA_weight=0.0230,netParams_connParams_BC-_PYR_GABA_weight=0.0534,netParams_connP_2023-10-03_15-45-56"
47,117.4074604166667,5.53125,1.09,3.86,0.010132,0.043987,0.0467,0.008446,0.077135,0.003676999999999,0.094003999999999,1e-06,0.09151,61.848849296569824,False,1,f5dff9d7,2023-10-03_15-47-55,1696362475,61.848849296569824,2827586,grid,10.0.0.101,61.848849296569824,1,0.008446,0.077135,0.0036769999999999997,0.010132,0.09400399999999999,0.043987,1e-06,0.0467,0.09151,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_f5dff9d7_48_netParams_connParams_BC-_BC_GABA_weight=0.0084,netParams_connParams_BC-_PYR_GABA_weight=0.0771,netParams_connP_2023-10-03_15-46-53"
48,16.73658333333334,0.14375,13.41,3.82,0.013474999999999,0.041772,0.047784,0.016855,0.064043,0.003036999999999,0.094486,0.016402,0.09139,61.76475358009338,False,1,a2dad73a,2023-10-03_15-48-57,1696362537,61.76475358009338,2827586,grid,10.0.0.101,61.76475358009338,1,0.016855,0.064043,0.0030369999999999998,0.013474999999999999,0.094486,0.041772,0.016402,0.047784,0.09139,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_a2dad73a_49_netParams_connParams_BC-_BC_GABA_weight=0.0169,netParams_connParams_BC-_PYR_GABA_weight=0.0640,netParams_connP_2023-10-03_15-47-55"
49,15.88437708333334,0.13625,13.615,3.215,1e-06,0.080919999999999,0.053016,0.014641,0.066457,0.010225,0.099999999999999,1e-06,0.099999999999999,61.802560329437256,False,1,684a71eb,2023-10-03_15-49-58,1696362598,61.802560329437256,2827586,grid,10.0.0.101,61.802560329437256,1,0.014641,0.066457,0.010225,1e-06,0.09999999999999999,0.08091999999999999,1e-06,0.053016,0.09999999999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_684a71eb_50_netParams_connParams_BC-_BC_GABA_weight=0.0146,netParams_connParams_BC-_PYR_GABA_weight=0.0665,netParams_connP_2023-10-03_15-48-57"
50,14.67945885416667,0.15,13.92,3.885,0.006154,0.067117,0.047452999999999,0.016923,0.045484,0.001584,0.099999999999999,1e-06,0.079613,61.72457194328308,False,1,42b35d95,2023-10-03_15-51-00,1696362660,61.72457194328308,2827586,grid,10.0.0.101,61.72457194328308,1,0.016923,0.045484,0.001584,0.006154,0.09999999999999999,0.067117,1e-06,0.047452999999999995,0.079613,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_42b35d95_51_netParams_connParams_BC-_BC_GABA_weight=0.0169,netParams_connParams_BC-_PYR_GABA_weight=0.0455,netParams_connP_2023-10-03_15-49-58"
51,17.122754687500002,0.1425,13.31,3.465,1e-06,0.061346,0.0504,0.015747999999999,0.06525,0.006631,0.090903,0.005243999999999,0.096710999999999,56.49027228355408,False,1,4fe45085,2023-10-03_15-51-57,1696362717,56.49027228355408,2827586,grid,10.0.0.101,56.49027228355408,1,0.015747999999999998,0.06525,0.006631,1e-06,0.090903,0.061346,0.0052439999999999995,0.0504,0.09671099999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_4fe45085_52_netParams_connParams_BC-_BC_GABA_weight=0.0157,netParams_connParams_BC-_PYR_GABA_weight=0.0653,netParams_connP_2023-10-03_15-51-00"
52,113.59896041666669,4.35125,1.415,5.595,0.015826,0.054216999999999,0.060884999999999,0.016569999999999,0.032555,1e-06,0.099999999999999,0.001825,0.078759,56.86920785903931,False,1,612dba6b,2023-10-03_15-52-54,1696362774,56.86920785903931,2827586,grid,10.0.0.101,56.86920785903931,1,0.016569999999999998,0.032555,1e-06,0.015826,0.09999999999999999,0.054216999999999994,0.001825,0.060884999999999995,0.078759,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_612dba6b_53_netParams_connParams_BC-_BC_GABA_weight=0.0166,netParams_connParams_BC-_PYR_GABA_weight=0.0326,netParams_connP_2023-10-03_15-51-57"
53,19.439891666666675,0.15375,12.79,3.755,1e-06,0.080016999999999,0.034020999999999,0.017276,0.058413,0.008447999999999,0.084471999999999,1e-06,0.080467,56.82952952384949,False,1,2e302e5d,2023-10-03_15-53-51,1696362831,56.82952952384949,2827586,grid,10.0.0.101,56.82952952384949,1,0.017276,0.058413,0.008447999999999999,1e-06,0.08447199999999999,0.08001699999999999,1e-06,0.034020999999999996,0.080467,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_2e302e5d_54_netParams_connParams_BC-_BC_GABA_weight=0.0173,netParams_connParams_BC-_PYR_GABA_weight=0.0584,netParams_connP_2023-10-03_15-52-54"
54,24.19517135416668,0.155,11.87,4.335,0.007720999999999,0.065378999999999,0.04101,0.023117,0.060103,0.00244,0.099999999999999,0.011049999999999,0.064481,56.78888058662415,False,1,0c2b8f31,2023-10-03_15-54-47,1696362887,56.78888058662415,2827586,grid,10.0.0.101,56.78888058662415,1,0.023117,0.060103,0.00244,0.0077209999999999996,0.09999999999999999,0.06537899999999999,0.011049999999999999,0.04101,0.064481,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_0c2b8f31_55_netParams_connParams_BC-_BC_GABA_weight=0.0231,netParams_connParams_BC-_PYR_GABA_weight=0.0601,netParams_connP_2023-10-03_15-53-51"
55,102.12827968750004,4.2625,2.255,4.045,0.004587,0.068855,0.053896,0.010728999999999,0.030865,0.000727999999999,0.084217,1e-06,0.094745,61.69779944419861,False,1,b26680d0,2023-10-03_15-55-49,1696362949,61.69779944419861,2827586,grid,10.0.0.101,61.69779944419861,1,0.010728999999999999,0.030865,0.0007279999999999999,0.004587,0.084217,0.068855,1e-06,0.053896,0.094745,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_b26680d0_56_netParams_connParams_BC-_BC_GABA_weight=0.0107,netParams_connParams_BC-_PYR_GABA_weight=0.0309,netParams_connP_2023-10-03_15-54-47"
56,113.24633802083332,4.3225,1.32,3.635,0.013254,0.080637,0.027031,0.011191,0.05008,1e-06,0.099871,1e-06,0.069577,61.44743895530701,False,1,c923524c,2023-10-03_15-56-51,1696363011,61.44743895530701,2827586,grid,10.0.0.101,61.44743895530701,1,0.011191,0.05008,1e-06,0.013254,0.099871,0.080637,1e-06,0.027031,0.069577,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_c923524c_57_netParams_connParams_BC-_BC_GABA_weight=0.0112,netParams_connParams_BC-_PYR_GABA_weight=0.0501,netParams_connP_2023-10-03_15-55-49"
57,22.21319635416668,0.155,12.235,4.105,1e-06,0.053597,0.067874999999999,0.022654999999999,0.040888,0.010648999999999,0.099999999999999,0.003585999999999,0.089648999999999,61.849788427352905,False,1,544cc351,2023-10-03_15-57-53,1696363073,61.849788427352905,2827586,grid,10.0.0.101,61.849788427352905,1,0.022654999999999998,0.040888,0.010648999999999999,1e-06,0.09999999999999999,0.053597,0.0035859999999999998,0.06787499999999999,0.08964899999999999,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_544cc351_58_netParams_connParams_BC-_BC_GABA_weight=0.0227,netParams_connParams_BC-_PYR_GABA_weight=0.0409,netParams_connP_2023-10-03_15-56-51"
58,10.399517187500004,0.1675,15.16,4.02,0.002964,0.059316999999999,0.045145,0.014728,0.033235,1e-06,0.088638,0.005554,0.062056,61.49488806724548,False,1,1a304f02,2023-10-03_15-58-54,1696363134,61.49488806724548,2827586,grid,10.0.0.101,61.49488806724548,1,0.014728,0.033235,1e-06,0.002964,0.088638,0.059316999999999995,0.005554,0.045145,0.062056,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_1a304f02_59_netParams_connParams_BC-_BC_GABA_weight=0.0147,netParams_connParams_BC-_PYR_GABA_weight=0.0332,netParams_connP_2023-10-03_15-57-53"
59,14.055468750000005,0.15125,14.07,3.635,0.006154,0.067117,0.047452999999999,0.016923,0.045484,0.014164999999999,0.099999999999999,1e-06,0.079613,61.56663489341736,False,1,d40c772c,2023-10-03_15-59-56,1696363196,61.56663489341736,2827586,grid,10.0.0.101,61.56663489341736,1,0.016923,0.045484,0.014164999999999999,0.006154,0.09999999999999999,0.067117,1e-06,0.047452999999999995,0.079613,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_d40c772c_60_netParams_connParams_BC-_BC_GABA_weight=0.0169,netParams_connParams_BC-_PYR_GABA_weight=0.0455,netParams_connP_2023-10-03_15-58-54"
60,127.52566875000004,4.35625,1.685,10.96,0.016116,0.048272999999999,0.064182,0.010766,0.026924999999999,1e-06,0.092437999999999,0.006129,0.051022,61.6423020362854,False,1,86e417d4,2023-10-03_16-00-57,1696363257,61.6423020362854,2827586,grid,10.0.0.101,61.6423020362854,1,0.010766,0.026924999999999998,1e-06,0.016116,0.09243799999999999,0.048272999999999996,0.006129,0.064182,0.051022,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_86e417d4_61_netParams_connParams_BC-_BC_GABA_weight=0.0108,netParams_connParams_BC-_PYR_GABA_weight=0.0269,netParams_connP_2023-10-03_15-59-56"
61,16.02720052083334,0.1775,13.635,4.47,1e-06,0.070360999999999,0.026108,0.01869,0.039545,0.007115,0.084838,0.004979,0.07309,61.75540232658386,False,1,82c039aa,2023-10-03_16-01-59,1696363319,61.75540232658386,2827586,grid,10.0.0.101,61.75540232658386,1,0.01869,0.039545,0.007115,1e-06,0.084838,0.07036099999999999,0.004979,0.026108,0.07309,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_82c039aa_62_netParams_connParams_BC-_BC_GABA_weight=0.0187,netParams_connParams_BC-_PYR_GABA_weight=0.0395,netParams_connP_2023-10-03_16-00-57"
62,213.49824375,7.27625,2.085,21.185,0.003578999999999,0.062539,0.046035,0.025033999999999,0.011389,1e-06,0.082621,0.008874,0.077903,61.6808512210846,False,1,6b72cb7e,2023-10-03_16-03-01,1696363381,61.6808512210846,2827586,grid,10.0.0.101,61.6808512210846,1,0.025033999999999997,0.011389,1e-06,0.0035789999999999997,0.082621,0.062539,0.008874,0.046035,0.077903,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_6b72cb7e_63_netParams_connParams_BC-_BC_GABA_weight=0.0250,netParams_connParams_BC-_PYR_GABA_weight=0.0114,netParams_connP_2023-10-03_16-01-59"
63,119.48094218750003,5.6175,1.04,5.5,0.002349,0.056095,0.044254999999999,0.004422,0.055081,0.002565999999999,0.094654999999999,0.002234,0.046209,61.90747046470642,False,1,1e4656e5,2023-10-03_16-04-03,1696363443,61.90747046470642,2827586,grid,10.0.0.101,61.90747046470642,1,0.004422,0.055081,0.0025659999999999997,0.002349,0.09465499999999999,0.056095,0.002234,0.044254999999999996,0.046209,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_1e4656e5_64_netParams_connParams_BC-_BC_GABA_weight=0.0044,netParams_connParams_BC-_PYR_GABA_weight=0.0551,netParams_connP_2023-10-03_16-03-01"
64,20.47810468750001,0.175,12.575,4.02,1e-06,0.04924,0.041922,0.024916999999999,0.044625,1e-06,0.098019,0.004692,0.073463,61.840259313583374,False,1,e69c7333,2023-10-03_16-05-05,1696363505,61.840259313583374,2827586,grid,10.0.0.101,61.840259313583374,1,0.024916999999999998,0.044625,1e-06,1e-06,0.098019,0.04924,0.004692,0.041922,0.073463,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_e69c7333_65_netParams_connParams_BC-_BC_GABA_weight=0.0249,netParams_connParams_BC-_PYR_GABA_weight=0.0446,netParams_connP_2023-10-03_16-04-03"
65,145.51788333333334,6.00375,1.305,12.965,0.019226999999999,0.069394,0.048368,0.004539,0.021845,0.008435,0.079257,0.006416,0.050649,61.802326679229736,False,1,8b42c39d,2023-10-03_16-06-07,1696363567,61.802326679229736,2827586,grid,10.0.0.101,61.802326679229736,1,0.004539,0.021845,0.008435,0.019226999999999998,0.079257,0.069394,0.006416,0.048368,0.050649,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_8b42c39d_66_netParams_connParams_BC-_BC_GABA_weight=0.0045,netParams_connParams_BC-_PYR_GABA_weight=0.0218,netParams_connP_2023-10-03_16-05-05"
66,100.6018796875,5.805,2.53,3.705,0.00414,0.067879,0.045467999999999,0.001114,0.018727999999999,0.007691,0.077601,1e-06,0.058731,61.6920645236969,False,1,08fa9fbc,2023-10-03_16-07-09,1696363629,61.6920645236969,2827586,grid,10.0.0.101,61.6920645236969,1,0.001114,0.018727999999999998,0.007691,0.00414,0.077601,0.067879,1e-06,0.045467999999999995,0.058731,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_08fa9fbc_67_netParams_connParams_BC-_BC_GABA_weight=0.0011,netParams_connParams_BC-_PYR_GABA_weight=0.0187,netParams_connP_2023-10-03_16-06-07"
67,26.64387500000001,0.17875,11.525,5.115,0.001787999999999,0.050754999999999,0.044822,0.028342,0.047742,1e-06,0.099675,0.02096,0.065381,61.82987546920776,False,1,731c0c53,2023-10-03_16-08-10,1696363690,61.82987546920776,2827586,grid,10.0.0.101,61.82987546920776,1,0.028342,0.047742,1e-06,0.0017879999999999999,0.099675,0.050754999999999995,0.02096,0.044822,0.065381,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_731c0c53_68_netParams_connParams_BC-_BC_GABA_weight=0.0283,netParams_connParams_BC-_PYR_GABA_weight=0.0477,netParams_connP_2023-10-03_16-07-09"
68,146.67506718750002,4.44,1.31,13.455,0.010185,0.069283,0.034518,0.012421999999999,0.041891,1e-06,0.099999999999999,0.008057,0.046824,61.62692642211914,False,1,6d6d1715,2023-10-03_16-09-12,1696363752,61.62692642211914,2827586,grid,10.0.0.101,61.62692642211914,1,0.012421999999999999,0.041891,1e-06,0.010185,0.09999999999999999,0.069283,0.008057,0.034518,0.046824,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_6d6d1715_69_netParams_connParams_BC-_BC_GABA_weight=0.0124,netParams_connParams_BC-_PYR_GABA_weight=0.0419,netParams_connP_2023-10-03_16-08-10"
69,13.268771354166672,0.2225,14.605,5.44,1e-06,0.049351,0.055771999999999,0.017034,0.024579,0.009819999999999,0.073784,0.003051,0.077288,61.79768133163452,False,1,db7ceaa6,2023-10-03_16-10-14,1696363814,61.79768133163452,2827586,grid,10.0.0.101,61.79768133163452,1,0.017034,0.024579,0.009819999999999999,1e-06,0.073784,0.049351,0.003051,0.055771999999999995,0.077288,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_db7ceaa6_70_netParams_connParams_BC-_BC_GABA_weight=0.0170,netParams_connParams_BC-_PYR_GABA_weight=0.0246,netParams_connP_2023-10-03_16-09-12"
70,252.46358385416676,5.79,1.455,23.905,0.008628,0.056792999999999,0.059191999999999,0.013397,0.046851,0.020388999999999,0.094027,0.0104,0.059084,61.755502462387085,False,1,cd50fd5e,2023-10-03_16-11-16,1696363876,61.755502462387085,2827586,grid,10.0.0.101,61.755502462387085,1,0.013397,0.046851,0.020388999999999997,0.008628,0.094027,0.056792999999999996,0.0104,0.059191999999999995,0.059084,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_cd50fd5e_71_netParams_connParams_BC-_BC_GABA_weight=0.0134,netParams_connParams_BC-_PYR_GABA_weight=0.0469,netParams_connP_2023-10-03_16-10-14"
71,106.63301666666668,4.33375,1.95,5.19,1e-06,0.061841,0.031097999999999,0.016059,0.019618999999999,1e-06,0.083248999999999,0.000708,0.065028,61.79573154449463,False,1,8805d571,2023-10-03_16-12-18,1696363938,61.79573154449463,2827586,grid,10.0.0.101,61.79573154449463,1,0.016059,0.019618999999999998,1e-06,1e-06,0.08324899999999999,0.061841,0.000708,0.031097999999999997,0.065028,"/ddn/jchen/dev/batch/ray_ses/cfo/sge_run_8805d571_72_netParams_connParams_BC-_BC_GABA_weight=0.0161,netParams_connParams_BC-_PYR_GABA_weight=0.0196,netParams_connP_2023-10-03_16-11-16"
